,chr,start,end,width,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id,is_low_mappability
4865,6.0,163500001,164000000,500000,131,0.4103100000000001,0.999514,1.8879912001798893,3.66789899452532,True,True,69.3859166226614,46.0,,2,2,SA1015-A95736A-R03-C04,False
4866,6.0,164000001,164500000,500000,94,0.426694,0.997921,1.29686923377943,2.51949551362165,True,True,72.48224998449429,46.0,,2,2,SA1015-A95736A-R03-C04,False
4867,6.0,164500001,165000000,500000,72,0.392046,0.996418,1.08683257369675,2.1114463371968304,True,True,66.24755435430079,46.0,,2,2,SA1015-A95736A-R03-C04,False
4868,6.0,165000001,165500000,500000,75,0.374968,0.988771,1.17902700440093,2.2905572671887,True,True,63.6117745565191,46.0,,2,2,SA1015-A95736A-R03-C04,False
4869,6.0,165500001,166000000,500000,83,0.386706,0.991382,1.2692613923925602,2.46586031995429,True,True,65.39236165022321,46.0,,2,2,SA1015-A95736A-R03-C04,False
4870,6.0,166000001,166500000,500000,162,0.4290640000000001,0.998818,2.22063373284226,4.31414099553275,True,True,72.95214767031891,46.0,,2,2,SA1015-A95736A-R03-C04,False
4871,6.0,166500001,167000000,500000,75,0.452262,0.995254,0.96345039843145,1.87174534888988,True,True,77.8452114629918,46.0,,2,2,SA1015-A95736A-R03-C04,False
4872,6.0,167000001,167500000,500000,94,0.446846,0.995525,1.22627099990974,2.38234064181864,True,True,76.6551602434688,46.0,,2,2,SA1015-A95736A-R03-C04,False
4873,6.0,167500001,168000000,500000,50,-1.0,0.878692,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
4874,6.0,168000001,168500000,500000,77,-1.0,0.914193,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,False
4875,6.0,168500001,169000000,500000,120,0.483036,0.990164,1.40913755847977,2.73760504466511,True,True,85.1584710647134,46.0,,2,2,SA1015-A95736A-R03-C04,False
4876,6.0,169000001,169500000,500000,111,0.445862,0.992577,1.4520800889305,2.8210317387342503,True,True,76.4420646258943,46.0,,2,2,SA1015-A95736A-R03-C04,False
4877,6.0,169500001,170000000,500000,73,0.434138,0.995211,0.986795022844237,1.91709816854448,True,True,73.9768627831059,46.0,,2,2,SA1015-A95736A-R03-C04,False
4878,6.0,170000001,170500000,500000,145,-1.0,0.8964559999999999,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
4879,6.0,170500001,171000000,500000,74,0.451216,0.930297,0.95344714043004,1.85231149773536,True,True,77.61311231855309,46.0,,2,2,SA1015-A95736A-R03-C04,False
4880,6.0,171000001,171500000,500000,0,-1.0,0.292737,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
