,chr,start,end,width,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id,is_low_mappability
4504,5.0,164000001,164500000,500000,62,0.354462,0.998005,1.01925995601039,1.98016948778904,True,True,60.8284467906322,46.0,,2,2,SA1015-A95736A-R03-C04,False
4505,5.0,164500001,165000000,500000,233,0.360676,0.998255,3.78075370783894,7.345067456992941,True,True,61.62792342619471,46.0,,2,2,SA1015-A95736A-R03-C04,False
4506,5.0,165000001,165500000,500000,56,0.36287,0.997797,0.904402557023958,1.75703002706699,True,True,61.9193295784949,46.0,,2,2,SA1015-A95736A-R03-C04,False
4507,5.0,165500001,166000000,500000,93,0.372364,0.990762,1.47069868726836,2.8572030609927404,True,True,63.2352505683784,46.0,,2,2,SA1015-A95736A-R03-C04,False
4508,5.0,166000001,166500000,500000,63,0.384294,0.988899,0.969002089753668,1.88253090923399,True,True,65.0153396635247,46.0,,2,2,SA1015-A95736A-R03-C04,False
4509,5.0,166500001,167000000,500000,64,0.379844,0.998447,0.994794855563392,1.93263986089144,True,True,64.334872302646,46.0,,2,2,SA1015-A95736A-R03-C04,False
4510,5.0,167000001,167500000,500000,93,0.403852,0.997805,1.36286751078318,2.64771380925746,True,True,68.2384745869808,46.0,,2,2,SA1015-A95736A-R03-C04,False
4511,5.0,167500001,168000000,500000,151,0.447442,0.996171,1.96653769369243,3.82049536496957,True,True,76.78469651729779,46.0,,2,2,SA1015-A95736A-R03-C04,False
4512,5.0,168000001,168500000,500000,100,0.450362,0.997885,1.29158216988178,2.5092240587799504,True,True,77.4244197015768,46.0,,2,2,SA1015-A95736A-R03-C04,False
4513,5.0,168500001,169000000,500000,66,0.4180640000000001,0.998088,0.9319640598405,1.81057519637645,True,True,70.8181815630267,46.0,,2,2,SA1015-A95736A-R03-C04,False
4514,5.0,169000001,169500000,500000,63,0.426016,0.996553,0.8707809866814041,1.6917116484420902,True,True,72.34884656829341,46.0,,2,2,SA1015-A95736A-R03-C04,False
4515,5.0,169500001,170000000,500000,82,0.457482,0.993911,1.03771617259355,2.01602534254178,True,True,79.0196801068049,46.0,,2,2,SA1015-A95736A-R03-C04,False
4516,5.0,170000001,170500000,500000,143,0.41425,0.993664,2.03976116266886,3.96275041796384,True,True,70.1062470534031,46.0,,2,2,SA1015-A95736A-R03-C04,False
4517,5.0,170500001,171000000,500000,100,0.435076,0.991106,1.34827060119418,2.61935563152889,True,True,74.1690873563726,46.0,,2,2,SA1015-A95736A-R03-C04,False
4518,5.0,171000001,171500000,500000,68,0.439762,0.999757,0.9049480295478108,1.75808974499448,True,True,75.1424366700689,46.0,,2,2,SA1015-A95736A-R03-C04,False
4519,5.0,171500001,172000000,500000,60,0.468116,0.998595,0.736234939373229,1.4303220235370702,True,True,81.4957247900774,46.0,,2,2,SA1015-A95736A-R03-C04,False
4520,5.0,172000001,172500000,500000,81,0.486938,0.999644,0.940190649856486,1.8265574219531,True,True,86.1527393538365,46.0,,2,2,SA1015-A95736A-R03-C04,False
4521,5.0,172500001,173000000,500000,76,0.452438,0.987939,0.9758055317240152,1.89574831086169,True,True,77.8843709419501,46.0,,2,2,SA1015-A95736A-R03-C04,False
4522,5.0,173000001,173500000,500000,100,0.442138,0.995141,1.32197715760515,2.5682739870309503,True,True,75.6442722362593,46.0,,2,2,SA1015-A95736A-R03-C04,False
4523,5.0,173500001,174000000,500000,90,0.444022,0.996822,1.18349162641382,2.29923092127696,True,True,76.04616542384409,46.0,,2,2,SA1015-A95736A-R03-C04,False
4524,5.0,174000001,174500000,500000,65,0.433996,0.999473,0.8789979697187491,1.7076752100401795,True,True,73.9478386062688,46.0,,2,2,SA1015-A95736A-R03-C04,False
4525,5.0,174500001,175000000,500000,58,0.422264,0.992083,0.809842881320309,1.57332401222804,True,True,71.6188304396046,46.0,,2,2,SA1015-A95736A-R03-C04,False
4526,5.0,175000001,175500000,500000,32,0.468376,0.990081,0.392360419257835,0.762259054570924,True,True,81.5576659351349,46.0,,2,2,SA1015-A95736A-R03-C04,False
4527,5.0,175500001,176000000,500000,48,0.460388,0.979456,0.602370308563801,1.17025622201129,True,True,79.685202470294,46.0,,2,2,SA1015-A95736A-R03-C04,False
4528,5.0,176000001,176500000,500000,174,0.5029819999999999,0.995647,1.9247930823125297,3.7393959307706295,True,True,90.3993273868943,46.0,,2,2,SA1015-A95736A-R03-C04,False
4529,5.0,176500001,177000000,500000,73,0.502456,0.998342,0.808809930318396,1.5713172444311598,True,True,90.2560629680484,46.0,,2,2,SA1015-A95736A-R03-C04,False
4530,5.0,177000001,177500000,500000,18,0.453768,0.969413,0.23023413255711,0.4472878598328061,True,True,78.18128354854191,46.0,,2,2,SA1015-A95736A-R03-C04,False
4531,5.0,177500001,178000000,500000,156,0.50674,0.993625,1.7062075188983703,3.31473835387717,True,True,91.4308478142934,46.0,,2,2,SA1015-A95736A-R03-C04,False
4532,5.0,178000001,178500000,500000,83,0.44958,0.997814,1.07440210056674,2.0872970085926004,True,True,77.25226891888799,46.0,,2,2,SA1015-A95736A-R03-C04,False
4533,5.0,178500001,179000000,500000,68,0.509034,0.992811,0.7385893967876999,1.43489615078002,True,True,92.06739264840272,46.0,,2,2,SA1015-A95736A-R03-C04,False
4534,5.0,179000001,179500000,500000,40,0.479698,0.997121,0.474383981757901,0.9216105083238392,True,True,84.3198791236036,46.0,,2,2,SA1015-A95736A-R03-C04,False
4535,5.0,179500001,180000000,500000,57,0.480494,0.996454,0.674405742764311,1.31020321787073,True,True,84.51885324458179,46.0,,2,2,SA1015-A95736A-R03-C04,False
4536,5.0,180000001,180500000,500000,83,0.450886,0.990788,1.07041371363796,2.0795485612457902,True,True,77.5401127083022,46.0,,2,2,SA1015-A95736A-R03-C04,False
4537,5.0,180500001,181000000,500000,14,-1.0,0.704842,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
